Timestamp,Server,Min_Latency,Avg_Latency,Max_Latency,Jitter,Packet_Loss
2024-10-16 08:45:41,tbs.co.jp,81.171,81.171,81.171,0.0,0.0
2024-10-16 08:45:41,tbs.co.jp,81.464,81.464,81.464,0.0,0.0
2024-10-16 08:45:42,tbs.co.jp,81.894,81.894,81.894,0.0,0.0
2024-10-16 08:45:42,tbs.co.jp,81.105,81.105,81.105,0.0,0.0
2024-10-16 08:45:42,tbs.co.jp,81.202,81.202,81.202,0.0,0.0
2024-10-16 08:45:42,youtube.com,23.205,23.205,23.205,0.0,0.0
2024-10-16 08:45:42,youtube.com,23.014,23.014,23.014,0.0,0.0
2024-10-16 08:45:42,youtube.com,22.997,22.997,22.997,0.0,0.0
2024-10-16 08:45:42,youtube.com,22.992,22.992,22.992,0.0,0.0
2024-10-16 08:45:42,youtube.com,23.061,23.061,23.061,0.0,0.0
2024-10-16 08:55:42,google.com,24.29,24.29,24.29,0.0,0.0
2024-10-16 08:55:42,google.com,24.337,24.337,24.337,0.0,0.0
2024-10-16 08:55:42,google.com,24.304,24.304,24.304,0.0,0.0
2024-10-16 08:55:42,google.com,24.28,24.28,24.28,0.0,0.0
2024-10-16 08:55:42,google.com,24.333,24.333,24.333,0.0,0.0
2024-10-16 08:55:42,kasaneteto.jp,85.165,85.165,85.165,0.0,0.0
2024-10-16 08:55:42,kasaneteto.jp,85.072,85.072,85.072,0.0,0.0
2024-10-16 08:55:42,kasaneteto.jp,85.416,85.416,85.416,0.0,0.0
2024-10-16 08:55:42,kasaneteto.jp,85.181,85.181,85.181,0.0,0.0
2024-10-16 08:55:43,kasaneteto.jp,85.218,85.218,85.218,0.0,0.0
2024-10-16 08:55:43,nicovideo.jp,1.344,1.344,1.344,0.0,0.0
2024-10-16 08:55:43,nicovideo.jp,1.336,1.336,1.336,0.0,0.0
2024-10-16 08:55:43,nicovideo.jp,1.338,1.338,1.338,0.0,0.0
2024-10-16 08:55:43,nicovideo.jp,1.337,1.337,1.337,0.0,0.0
2024-10-16 08:55:43,nicovideo.jp,1.331,1.331,1.331,0.0,0.0
2024-10-16 08:55:43,a248.e.akamai.net,236.432,236.432,236.432,0.0,0.0
2024-10-16 08:55:43,a248.e.akamai.net,236.185,236.185,236.185,0.0,0.0
2024-10-16 08:55:44,a248.e.akamai.net,236.153,236.153,236.153,0.0,0.0
2024-10-16 08:55:44,a248.e.akamai.net,236.22,236.22,236.22,0.0,0.0
2024-10-16 08:55:44,a248.e.akamai.net,236.172,236.172,236.172,0.0,0.0
2024-10-16 08:55:44,facebook.com,16.304,16.304,16.304,0.0,0.0
2024-10-16 08:55:44,facebook.com,16.3,16.3,16.3,0.0,0.0
2024-10-16 08:55:44,facebook.com,16.297,16.297,16.297,0.0,0.0
2024-10-16 08:55:44,facebook.com,16.297,16.297,16.297,0.0,0.0
2024-10-16 08:55:44,facebook.com,16.398,16.398,16.398,0.0,0.0
2024-10-16 08:55:44,cloudflare.com,1.557,1.557,1.557,0.0,0.0
2024-10-16 08:55:44,cloudflare.com,1.658,1.658,1.658,0.0,0.0
2024-10-16 08:55:44,cloudflare.com,1.596,1.596,1.596,0.0,0.0
2024-10-16 08:55:44,cloudflare.com,1.619,1.619,1.619,0.0,0.0
2024-10-16 08:55:44,cloudflare.com,1.628,1.628,1.628,0.0,0.0
2024-10-16 08:55:44,amazon.com,226.73,226.73,226.73,0.0,0.0
2024-10-16 08:55:45,amazon.com,224.784,224.784,224.784,0.0,0.0
2024-10-16 08:55:45,amazon.com,242.971,242.971,242.971,0.0,0.0
2024-10-16 08:55:45,amazon.com,240.031,240.031,240.031,0.0,0.0
2024-10-16 08:55:45,amazon.com,224.836,224.836,224.836,0.0,0.0
2024-10-16 08:55:46,mynavi.jp,1.346,1.346,1.346,0.0,0.0
2024-10-16 08:55:46,mynavi.jp,1.35,1.35,1.35,0.0,0.0
2024-10-16 08:55:46,mynavi.jp,1.343,1.343,1.343,0.0,0.0
2024-10-16 08:55:46,mynavi.jp,1.34,1.34,1.34,0.0,0.0
2024-10-16 08:55:46,mynavi.jp,1.335,1.335,1.335,0.0,0.0
2024-10-16 08:55:46,tbs.co.jp,82.023,82.023,82.023,0.0,0.0
2024-10-16 08:55:46,tbs.co.jp,81.075,81.075,81.075,0.0,0.0
2024-10-16 08:55:46,tbs.co.jp,81.094,81.094,81.094,0.0,0.0
2024-10-16 08:55:46,tbs.co.jp,81.193,81.193,81.193,0.0,0.0
2024-10-16 08:55:46,tbs.co.jp,81.155,81.155,81.155,0.0,0.0
2024-10-16 08:55:46,youtube.com,23.532,23.532,23.532,0.0,0.0
2024-10-16 08:55:46,youtube.com,23.569,23.569,23.569,0.0,0.0
2024-10-16 08:55:46,youtube.com,23.556,23.556,23.556,0.0,0.0
2024-10-16 08:55:46,youtube.com,23.549,23.549,23.549,0.0,0.0
2024-10-16 08:55:46,youtube.com,23.531,23.531,23.531,0.0,0.0
2024-10-16 09:05:46,google.com,23.289,23.289,23.289,0.0,0.0
2024-10-16 09:05:46,google.com,23.301,23.301,23.301,0.0,0.0
2024-10-16 09:05:46,google.com,23.322,23.322,23.322,0.0,0.0
2024-10-16 09:05:46,google.com,23.335,23.335,23.335,0.0,0.0
2024-10-16 09:05:46,google.com,23.382,23.382,23.382,0.0,0.0
2024-10-16 09:05:47,kasaneteto.jp,85.447,85.447,85.447,0.0,0.0
2024-10-16 09:05:47,kasaneteto.jp,84.801,84.801,84.801,0.0,0.0
2024-10-16 09:05:47,kasaneteto.jp,86.008,86.008,86.008,0.0,0.0
2024-10-16 09:05:47,kasaneteto.jp,84.698,84.698,84.698,0.0,0.0
2024-10-16 09:05:47,kasaneteto.jp,84.685,84.685,84.685,0.0,0.0
2024-10-16 09:05:47,nicovideo.jp,1.341,1.341,1.341,0.0,0.0
2024-10-16 09:05:47,nicovideo.jp,1.348,1.348,1.348,0.0,0.0
2024-10-16 09:05:47,nicovideo.jp,1.341,1.341,1.341,0.0,0.0
2024-10-16 09:05:47,nicovideo.jp,1.377,1.377,1.377,0.0,0.0
2024-10-16 09:05:47,nicovideo.jp,1.332,1.332,1.332,0.0,0.0
2024-10-16 09:05:47,a248.e.akamai.net,215.503,215.503,215.503,0.0,0.0
2024-10-16 09:05:48,a248.e.akamai.net,215.74,215.74,215.74,0.0,0.0
2024-10-16 09:05:48,a248.e.akamai.net,215.537,215.537,215.537,0.0,0.0
2024-10-16 09:05:48,a248.e.akamai.net,217.233,217.233,217.233,0.0,0.0
2024-10-16 09:05:48,a248.e.akamai.net,217.317,217.317,217.317,0.0,0.0
2024-10-16 09:05:48,facebook.com,16.372,16.372,16.372,0.0,0.0
2024-10-16 09:05:48,facebook.com,16.365,16.365,16.365,0.0,0.0
2024-10-16 09:05:48,facebook.com,16.315,16.315,16.315,0.0,0.0
2024-10-16 09:05:48,facebook.com,16.372,16.372,16.372,0.0,0.0
2024-10-16 09:05:48,facebook.com,16.31,16.31,16.31,0.0,0.0
2024-10-16 09:05:48,cloudflare.com,1.724,1.724,1.724,0.0,0.0
2024-10-16 09:05:48,cloudflare.com,1.587,1.587,1.587,0.0,0.0
2024-10-16 09:05:48,cloudflare.com,1.614,1.614,1.614,0.0,0.0
2024-10-16 09:05:48,cloudflare.com,1.603,1.603,1.603,0.0,0.0
2024-10-16 09:05:48,cloudflare.com,1.611,1.611,1.611,0.0,0.0
2024-10-16 09:05:49,amazon.com,242.358,242.358,242.358,0.0,0.0
2024-10-16 09:05:49,amazon.com,224.104,224.104,224.104,0.0,0.0
2024-10-16 09:05:49,amazon.com,258.282,258.282,258.282,0.0,0.0
2024-10-16 09:05:49,amazon.com,245.134,245.134,245.134,0.0,0.0
2024-10-16 09:05:50,amazon.com,226.724,226.724,226.724,0.0,0.0
2024-10-16 09:05:50,mynavi.jp,1.341,1.341,1.341,0.0,0.0
2024-10-16 09:05:50,mynavi.jp,1.345,1.345,1.345,0.0,0.0
2024-10-16 09:05:50,mynavi.jp,1.344,1.344,1.344,0.0,0.0
2024-10-16 09:05:50,mynavi.jp,1.33,1.33,1.33,0.0,0.0
2024-10-16 09:05:50,mynavi.jp,1.36,1.36,1.36,0.0,0.0
2024-10-16 09:05:50,tbs.co.jp,81.133,81.133,81.133,0.0,0.0
2024-10-16 09:05:50,tbs.co.jp,82.047,82.047,82.047,0.0,0.0
2024-10-16 09:05:50,tbs.co.jp,81.062,81.062,81.062,0.0,0.0
2024-10-16 09:05:50,tbs.co.jp,82.057,82.057,82.057,0.0,0.0
2024-10-16 09:05:50,tbs.co.jp,81.155,81.155,81.155,0.0,0.0
2024-10-16 09:05:50,youtube.com,23.392,23.392,23.392,0.0,0.0
2024-10-16 09:05:50,youtube.com,23.397,23.397,23.397,0.0,0.0
2024-10-16 09:05:50,youtube.com,23.416,23.416,23.416,0.0,0.0
2024-10-16 09:05:50,youtube.com,23.607,23.607,23.607,0.0,0.0
2024-10-16 09:05:50,youtube.com,23.392,23.392,23.392,0.0,0.0
2024-10-16 09:15:50,google.com,22.734,22.734,22.734,0.0,0.0
2024-10-16 09:15:50,google.com,22.801,22.801,22.801,0.0,0.0
2024-10-16 09:15:50,google.com,22.873,22.873,22.873,0.0,0.0
2024-10-16 09:15:51,google.com,23.805,23.805,23.805,0.0,0.0
2024-10-16 09:15:51,google.com,22.72,22.72,22.72,0.0,0.0
2024-10-16 09:15:51,kasaneteto.jp,84.78,84.78,84.78,0.0,0.0
2024-10-16 09:15:51,kasaneteto.jp,85.18,85.18,85.18,0.0,0.0
2024-10-16 09:15:51,kasaneteto.jp,85.009,85.009,85.009,0.0,0.0
2024-10-16 09:15:51,kasaneteto.jp,84.762,84.762,84.762,0.0,0.0
2024-10-16 09:15:51,kasaneteto.jp,84.724,84.724,84.724,0.0,0.0
2024-10-16 09:15:51,nicovideo.jp,1.379,1.379,1.379,0.0,0.0
2024-10-16 09:15:51,nicovideo.jp,1.353,1.353,1.353,0.0,0.0
2024-10-16 09:15:51,nicovideo.jp,1.34,1.34,1.34,0.0,0.0
2024-10-16 09:15:51,nicovideo.jp,1.354,1.354,1.354,0.0,0.0
2024-10-16 09:15:51,nicovideo.jp,1.336,1.336,1.336,0.0,0.0
2024-10-16 09:15:52,a248.e.akamai.net,238.556,238.556,238.556,0.0,0.0
2024-10-16 09:15:52,a248.e.akamai.net,236.322,236.322,236.322,0.0,0.0
2024-10-16 09:15:52,a248.e.akamai.net,238.538,238.538,238.538,0.0,0.0
2024-10-16 09:15:53,a248.e.akamai.net,236.207,236.207,236.207,0.0,0.0
2024-10-16 09:15:53,a248.e.akamai.net,236.148,236.148,236.148,0.0,0.0
2024-10-16 09:15:53,facebook.com,16.311,16.311,16.311,0.0,0.0
2024-10-16 09:15:53,facebook.com,16.597,16.597,16.597,0.0,0.0
2024-10-16 09:15:53,facebook.com,16.401,16.401,16.401,0.0,0.0
2024-10-16 09:15:53,facebook.com,16.313,16.313,16.313,0.0,0.0
2024-10-16 09:15:53,facebook.com,16.306,16.306,16.306,0.0,0.0
2024-10-16 09:15:53,cloudflare.com,1.598,1.598,1.598,0.0,0.0
2024-10-16 09:15:53,cloudflare.com,1.598,1.598,1.598,0.0,0.0
2024-10-16 09:15:53,cloudflare.com,1.602,1.602,1.602,0.0,0.0
2024-10-16 09:15:53,cloudflare.com,1.593,1.593,1.593,0.0,0.0
2024-10-16 09:15:53,cloudflare.com,1.683,1.683,1.683,0.0,0.0
2024-10-16 09:15:53,amazon.com,240.117,240.117,240.117,0.0,0.0
2024-10-16 09:15:53,amazon.com,242.903,242.903,242.903,0.0,0.0
2024-10-16 09:15:54,amazon.com,243.698,243.698,243.698,0.0,0.0
2024-10-16 09:15:54,amazon.com,242.898,242.898,242.898,0.0,0.0
2024-10-16 09:15:54,amazon.com,242.903,242.903,242.903,0.0,0.0
2024-10-16 09:15:54,mynavi.jp,1.354,1.354,1.354,0.0,0.0
2024-10-16 09:15:54,mynavi.jp,1.337,1.337,1.337,0.0,0.0
2024-10-16 09:15:54,mynavi.jp,1.325,1.325,1.325,0.0,0.0
2024-10-16 09:15:54,mynavi.jp,1.331,1.331,1.331,0.0,0.0
2024-10-16 09:15:54,mynavi.jp,1.344,1.344,1.344,0.0,0.0
2024-10-16 09:15:55,tbs.co.jp,81.179,81.179,81.179,0.0,0.0
2024-10-16 09:15:55,tbs.co.jp,82.089,82.089,82.089,0.0,0.0
2024-10-16 09:15:55,tbs.co.jp,82.136,82.136,82.136,0.0,0.0
2024-10-16 09:15:55,tbs.co.jp,82.044,82.044,82.044,0.0,0.0
2024-10-16 09:15:55,tbs.co.jp,81.235,81.235,81.235,0.0,0.0
2024-10-16 09:15:55,youtube.com,22.552,22.552,22.552,0.0,0.0
2024-10-16 09:15:55,youtube.com,22.448,22.448,22.448,0.0,0.0
2024-10-16 09:15:55,youtube.com,22.47,22.47,22.47,0.0,0.0
2024-10-16 09:15:55,youtube.com,22.468,22.468,22.468,0.0,0.0
2024-10-16 09:15:55,youtube.com,22.453,22.453,22.453,0.0,0.0
2024-10-16 09:25:55,google.com,23.859,23.859,23.859,0.0,0.0
2024-10-16 09:25:55,google.com,23.832,23.832,23.832,0.0,0.0
2024-10-16 09:25:55,google.com,23.994,23.994,23.994,0.0,0.0
2024-10-16 09:25:55,google.com,23.829,23.829,23.829,0.0,0.0
2024-10-16 09:25:55,google.com,23.852,23.852,23.852,0.0,0.0
2024-10-16 09:25:55,kasaneteto.jp,86.214,86.214,86.214,0.0,0.0
2024-10-16 09:25:55,kasaneteto.jp,85.035,85.035,85.035,0.0,0.0
2024-10-16 09:25:55,kasaneteto.jp,86.017,86.017,86.017,0.0,0.0
2024-10-16 09:25:56,kasaneteto.jp,86.763,86.763,86.763,0.0,0.0
2024-10-16 09:25:56,kasaneteto.jp,85.351,85.351,85.351,0.0,0.0
2024-10-16 09:25:56,nicovideo.jp,1.351,1.351,1.351,0.0,0.0
2024-10-16 09:25:56,nicovideo.jp,1.335,1.335,1.335,0.0,0.0
2024-10-16 09:25:56,nicovideo.jp,1.368,1.368,1.368,0.0,0.0
2024-10-16 09:25:56,nicovideo.jp,1.324,1.324,1.324,0.0,0.0
2024-10-16 09:25:56,nicovideo.jp,1.327,1.327,1.327,0.0,0.0
2024-10-16 09:25:56,a248.e.akamai.net,233.138,233.138,233.138,0.0,0.0
2024-10-16 09:25:57,a248.e.akamai.net,233.15,233.15,233.15,0.0,0.0
2024-10-16 09:25:57,a248.e.akamai.net,233.24,233.24,233.24,0.0,0.0
2024-10-16 09:25:57,a248.e.akamai.net,237.941,237.941,237.941,0.0,0.0
2024-10-16 09:25:57,a248.e.akamai.net,237.752,237.752,237.752,0.0,0.0
2024-10-16 09:25:58,facebook.com,16.376,16.376,16.376,0.0,0.0
2024-10-16 09:25:58,facebook.com,16.375,16.375,16.375,0.0,0.0
2024-10-16 09:25:58,facebook.com,16.381,16.381,16.381,0.0,0.0
2024-10-16 09:25:58,facebook.com,16.326,16.326,16.326,0.0,0.0
2024-10-16 09:25:58,facebook.com,16.313,16.313,16.313,0.0,0.0
2024-10-16 09:25:58,cloudflare.com,1.64,1.64,1.64,0.0,0.0
2024-10-16 09:25:58,cloudflare.com,1.57,1.57,1.57,0.0,0.0
2024-10-16 09:25:58,cloudflare.com,1.586,1.586,1.586,0.0,0.0
2024-10-16 09:25:58,cloudflare.com,1.677,1.677,1.677,0.0,0.0
2024-10-16 09:25:58,cloudflare.com,1.674,1.674,1.674,0.0,0.0
2024-10-16 09:25:58,amazon.com,243.349,243.349,243.349,0.0,0.0
2024-10-16 09:25:58,amazon.com,226.793,226.793,226.793,0.0,0.0
2024-10-16 09:25:58,amazon.com,231.675,231.675,231.675,0.0,0.0
2024-10-16 09:25:59,amazon.com,241.965,241.965,241.965,0.0,0.0
2024-10-16 09:25:59,amazon.com,226.66,226.66,226.66,0.0,0.0
2024-10-16 09:25:59,mynavi.jp,1.356,1.356,1.356,0.0,0.0
2024-10-16 09:25:59,mynavi.jp,1.35,1.35,1.35,0.0,0.0
2024-10-16 09:25:59,mynavi.jp,1.343,1.343,1.343,0.0,0.0
2024-10-16 09:25:59,mynavi.jp,1.336,1.336,1.336,0.0,0.0
2024-10-16 09:25:59,mynavi.jp,1.348,1.348,1.348,0.0,0.0
2024-10-16 09:25:59,tbs.co.jp,81.185,81.185,81.185,0.0,0.0
2024-10-16 09:25:59,tbs.co.jp,82.07,82.07,82.07,0.0,0.0
2024-10-16 09:25:59,tbs.co.jp,82.056,82.056,82.056,0.0,0.0
2024-10-16 09:25:59,tbs.co.jp,81.133,81.133,81.133,0.0,0.0
2024-10-16 09:26:00,tbs.co.jp,81.096,81.096,81.096,0.0,0.0
2024-10-16 09:26:00,youtube.com,23.811,23.811,23.811,0.0,0.0
2024-10-16 09:26:00,youtube.com,23.846,23.846,23.846,0.0,0.0
2024-10-16 09:26:00,youtube.com,23.827,23.827,23.827,0.0,0.0
2024-10-16 09:26:00,youtube.com,23.857,23.857,23.857,0.0,0.0
2024-10-16 09:26:00,youtube.com,23.822,23.822,23.822,0.0,0.0
2024-10-16 09:36:00,google.com,23.927,23.927,23.927,0.0,0.0
2024-10-16 09:36:00,google.com,24.029,24.029,24.029,0.0,0.0
2024-10-16 09:36:00,google.com,23.921,23.921,23.921,0.0,0.0
2024-10-16 09:36:00,google.com,23.933,23.933,23.933,0.0,0.0
2024-10-16 09:36:00,google.com,23.982,23.982,23.982,0.0,0.0
2024-10-16 09:36:00,kasaneteto.jp,85.203,85.203,85.203,0.0,0.0
2024-10-16 09:36:00,kasaneteto.jp,85.652,85.652,85.652,0.0,0.0
2024-10-16 09:36:00,kasaneteto.jp,85.852,85.852,85.852,0.0,0.0
2024-10-16 09:36:00,kasaneteto.jp,85.294,85.294,85.294,0.0,0.0
2024-10-16 09:36:00,kasaneteto.jp,85.082,85.082,85.082,0.0,0.0
2024-10-16 09:36:00,nicovideo.jp,1.354,1.354,1.354,0.0,0.0
2024-10-16 09:36:00,nicovideo.jp,1.329,1.329,1.329,0.0,0.0
2024-10-16 09:36:00,nicovideo.jp,1.339,1.339,1.339,0.0,0.0
2024-10-16 09:36:00,nicovideo.jp,1.331,1.331,1.331,0.0,0.0
2024-10-16 09:36:00,nicovideo.jp,1.336,1.336,1.336,0.0,0.0
2024-10-16 09:36:01,a248.e.akamai.net,214.981,214.981,214.981,0.0,0.0
2024-10-16 09:36:01,a248.e.akamai.net,220.49,220.49,220.49,0.0,0.0
2024-10-16 09:36:01,a248.e.akamai.net,220.474,220.474,220.474,0.0,0.0
2024-10-16 09:36:02,a248.e.akamai.net,214.965,214.965,214.965,0.0,0.0
2024-10-16 09:36:02,a248.e.akamai.net,220.49,220.49,220.49,0.0,0.0
2024-10-16 09:36:02,facebook.com,16.313,16.313,16.313,0.0,0.0
2024-10-16 09:36:02,facebook.com,16.31,16.31,16.31,0.0,0.0
2024-10-16 09:36:02,facebook.com,16.322,16.322,16.322,0.0,0.0
2024-10-16 09:36:02,facebook.com,16.357,16.357,16.357,0.0,0.0
2024-10-16 09:36:02,facebook.com,16.3,16.3,16.3,0.0,0.0
2024-10-16 09:36:02,cloudflare.com,1.637,1.637,1.637,0.0,0.0
2024-10-16 09:36:02,cloudflare.com,1.829,1.829,1.829,0.0,0.0
2024-10-16 09:36:02,cloudflare.com,1.63,1.63,1.63,0.0,0.0
2024-10-16 09:36:02,cloudflare.com,1.655,1.655,1.655,0.0,0.0
2024-10-16 09:36:02,cloudflare.com,1.692,1.692,1.692,0.0,0.0
2024-10-16 09:36:02,amazon.com,226.853,226.853,226.853,0.0,0.0
2024-10-16 09:36:02,amazon.com,226.848,226.848,226.848,0.0,0.0
2024-10-16 09:36:03,amazon.com,244.809,244.809,244.809,0.0,0.0
2024-10-16 09:36:03,amazon.com,228.481,228.481,228.481,0.0,0.0
2024-10-16 09:36:03,amazon.com,241.982,241.982,241.982,0.0,0.0
2024-10-16 09:36:03,mynavi.jp,1.346,1.346,1.346,0.0,0.0
2024-10-16 09:36:03,mynavi.jp,1.346,1.346,1.346,0.0,0.0
2024-10-16 09:36:03,mynavi.jp,1.347,1.347,1.347,0.0,0.0
2024-10-16 09:36:03,mynavi.jp,1.35,1.35,1.35,0.0,0.0
2024-10-16 09:36:03,mynavi.jp,1.367,1.367,1.367,0.0,0.0
2024-10-16 09:36:03,tbs.co.jp,82.05,82.05,82.05,0.0,0.0
2024-10-16 09:36:04,tbs.co.jp,81.189,81.189,81.189,0.0,0.0
2024-10-16 09:36:04,tbs.co.jp,81.124,81.124,81.124,0.0,0.0
2024-10-16 09:36:04,tbs.co.jp,81.062,81.062,81.062,0.0,0.0
2024-10-16 09:36:04,tbs.co.jp,81.141,81.141,81.141,0.0,0.0
2024-10-16 09:36:04,youtube.com,23.256,23.256,23.256,0.0,0.0
2024-10-16 09:36:04,youtube.com,23.167,23.167,23.167,0.0,0.0
2024-10-16 09:36:04,youtube.com,23.196,23.196,23.196,0.0,0.0
2024-10-16 09:36:04,youtube.com,23.174,23.174,23.174,0.0,0.0
2024-10-16 09:36:04,youtube.com,23.179,23.179,23.179,0.0,0.0
2024-10-16 09:46:04,google.com,21.717,21.717,21.717,0.0,0.0
2024-10-16 09:46:04,google.com,21.773,21.773,21.773,0.0,0.0
2024-10-16 09:46:04,google.com,21.772,21.772,21.772,0.0,0.0
2024-10-16 09:46:04,google.com,21.669,21.669,21.669,0.0,0.0
2024-10-16 09:46:04,google.com,21.684,21.684,21.684,0.0,0.0
2024-10-16 09:46:04,kasaneteto.jp,85.817,85.817,85.817,0.0,0.0
2024-10-16 09:46:04,kasaneteto.jp,85.953,85.953,85.953,0.0,0.0
2024-10-16 09:46:04,kasaneteto.jp,85.869,85.869,85.869,0.0,0.0
2024-10-16 09:46:04,kasaneteto.jp,85.242,85.242,85.242,0.0,0.0
2024-10-16 09:46:05,kasaneteto.jp,85.74,85.74,85.74,0.0,0.0
2024-10-16 09:46:05,nicovideo.jp,1.341,1.341,1.341,0.0,0.0
2024-10-16 09:46:05,nicovideo.jp,1.368,1.368,1.368,0.0,0.0
2024-10-16 09:46:05,nicovideo.jp,1.329,1.329,1.329,0.0,0.0
2024-10-16 09:46:05,nicovideo.jp,1.325,1.325,1.325,0.0,0.0
2024-10-16 09:46:05,nicovideo.jp,1.319,1.319,1.319,0.0,0.0
2024-10-16 09:46:05,a248.e.akamai.net,220.512,220.512,220.512,0.0,0.0
2024-10-16 09:46:05,a248.e.akamai.net,220.482,220.482,220.482,0.0,0.0
2024-10-16 09:46:06,a248.e.akamai.net,220.549,220.549,220.549,0.0,0.0
2024-10-16 09:46:06,a248.e.akamai.net,215.041,215.041,215.041,0.0,0.0
2024-10-16 09:46:06,a248.e.akamai.net,214.98,214.98,214.98,0.0,0.0
2024-10-16 09:46:06,facebook.com,16.319,16.319,16.319,0.0,0.0
2024-10-16 09:46:06,facebook.com,16.376,16.376,16.376,0.0,0.0
2024-10-16 09:46:06,facebook.com,16.3,16.3,16.3,0.0,0.0
2024-10-16 09:46:06,facebook.com,16.298,16.298,16.298,0.0,0.0
2024-10-16 09:46:06,facebook.com,16.298,16.298,16.298,0.0,0.0
2024-10-16 09:46:06,cloudflare.com,1.683,1.683,1.683,0.0,0.0
2024-10-16 09:46:06,cloudflare.com,1.668,1.668,1.668,0.0,0.0
2024-10-16 09:46:06,cloudflare.com,1.669,1.669,1.669,0.0,0.0
2024-10-16 09:46:06,cloudflare.com,1.691,1.691,1.691,0.0,0.0
2024-10-16 09:46:06,cloudflare.com,1.708,1.708,1.708,0.0,0.0
2024-10-16 09:46:06,amazon.com,244.783,244.783,244.783,0.0,0.0
2024-10-16 09:46:07,amazon.com,244.741,244.741,244.741,0.0,0.0
2024-10-16 09:46:07,amazon.com,226.8,226.8,226.8,0.0,0.0
2024-10-16 09:46:07,amazon.com,223.98,223.98,223.98,0.0,0.0
2024-10-16 09:46:07,amazon.com,243.43,243.43,243.43,0.0,0.0
2024-10-16 09:46:07,mynavi.jp,1.344,1.344,1.344,0.0,0.0
2024-10-16 09:46:07,mynavi.jp,1.337,1.337,1.337,0.0,0.0
2024-10-16 09:46:07,mynavi.jp,1.348,1.348,1.348,0.0,0.0
2024-10-16 09:46:07,mynavi.jp,1.322,1.322,1.322,0.0,0.0
2024-10-16 09:46:07,mynavi.jp,1.329,1.329,1.329,0.0,0.0
2024-10-16 09:46:08,tbs.co.jp,81.055,81.055,81.055,0.0,0.0
2024-10-16 09:46:08,tbs.co.jp,82.146,82.146,82.146,0.0,0.0
2024-10-16 09:46:08,tbs.co.jp,81.116,81.116,81.116,0.0,0.0
2024-10-16 09:46:08,tbs.co.jp,81.158,81.158,81.158,0.0,0.0
2024-10-16 09:46:08,tbs.co.jp,81.209,81.209,81.209,0.0,0.0
2024-10-16 09:46:08,youtube.com,23.821,23.821,23.821,0.0,0.0
2024-10-16 09:46:08,youtube.com,23.828,23.828,23.828,0.0,0.0
2024-10-16 09:46:08,youtube.com,23.82,23.82,23.82,0.0,0.0
2024-10-16 09:46:08,youtube.com,23.863,23.863,23.863,0.0,0.0
2024-10-16 09:46:08,youtube.com,23.838,23.838,23.838,0.0,0.0
2024-10-16 09:56:08,google.com,23.364,23.364,23.364,0.0,0.0
2024-10-16 09:56:08,google.com,23.895,23.895,23.895,0.0,0.0
2024-10-16 09:56:08,google.com,23.364,23.364,23.364,0.0,0.0
2024-10-16 09:56:08,google.com,23.382,23.382,23.382,0.0,0.0
2024-10-16 09:56:08,google.com,23.491,23.491,23.491,0.0,0.0
2024-10-16 09:56:08,kasaneteto.jp,86.784,86.784,86.784,0.0,0.0
2024-10-16 09:56:08,kasaneteto.jp,85.088,85.088,85.088,0.0,0.0
2024-10-16 09:56:09,kasaneteto.jp,85.006,85.006,85.006,0.0,0.0
2024-10-16 09:56:09,kasaneteto.jp,84.974,84.974,84.974,0.0,0.0
2024-10-16 09:56:09,kasaneteto.jp,85.025,85.025,85.025,0.0,0.0
2024-10-16 09:56:09,nicovideo.jp,1.361,1.361,1.361,0.0,0.0
2024-10-16 09:56:09,nicovideo.jp,1.335,1.335,1.335,0.0,0.0
2024-10-16 09:56:09,nicovideo.jp,1.327,1.327,1.327,0.0,0.0
2024-10-16 09:56:09,nicovideo.jp,1.328,1.328,1.328,0.0,0.0
2024-10-16 09:56:09,nicovideo.jp,1.34,1.34,1.34,0.0,0.0
2024-10-16 09:56:09,a248.e.akamai.net,220.486,220.486,220.486,0.0,0.0
2024-10-16 09:56:10,a248.e.akamai.net,215.004,215.004,215.004,0.0,0.0
2024-10-16 09:56:10,a248.e.akamai.net,220.494,220.494,220.494,0.0,0.0
2024-10-16 09:56:10,a248.e.akamai.net,215.022,215.022,215.022,0.0,0.0
2024-10-16 09:56:10,a248.e.akamai.net,214.975,214.975,214.975,0.0,0.0
2024-10-16 09:56:10,facebook.com,16.36,16.36,16.36,0.0,0.0
2024-10-16 09:56:10,facebook.com,16.364,16.364,16.364,0.0,0.0
2024-10-16 09:56:10,facebook.com,16.368,16.368,16.368,0.0,0.0
2024-10-16 09:56:10,facebook.com,16.311,16.311,16.311,0.0,0.0
2024-10-16 09:56:10,facebook.com,16.311,16.311,16.311,0.0,0.0
2024-10-16 09:56:10,cloudflare.com,1.733,1.733,1.733,0.0,0.0
2024-10-16 09:56:10,cloudflare.com,1.74,1.74,1.74,0.0,0.0
2024-10-16 09:56:10,cloudflare.com,1.572,1.572,1.572,0.0,0.0
2024-10-16 09:56:10,cloudflare.com,1.636,1.636,1.636,0.0,0.0
2024-10-16 09:56:10,cloudflare.com,1.642,1.642,1.642,0.0,0.0
2024-10-16 09:56:11,amazon.com,242.358,242.358,242.358,0.0,0.0
2024-10-16 09:56:11,amazon.com,242.413,242.413,242.413,0.0,0.0
